03-18 11:19:47.339 I/tombstoned(  209): tombstoned successfully initialized
03-18 11:19:48.264 D/AndroidRuntime(  376): >>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<
03-18 11:19:48.267 I/AndroidRuntime(  376): Using default boot image
03-18 11:19:48.267 I/AndroidRuntime(  376): Leaving lock profiling enabled
03-18 11:19:49.373 W/PackageSettings(  565): Missing permission state for package com.drivertracking on user 0
03-18 11:19:49.396 V/AconfigFlags(  565): Read Aconfig default flag value com.android.server.os.proto_tombstone = false
03-18 11:19:52.090 I/AndroidRuntime(  826): VM exiting with result code 0, cleanup skipped.
03-18 11:19:52.132 I/ActivityManager(  565): Process WebViewLoader-arm64-v8a (pid 826) has died: psvc PER 
03-18 11:19:52.272 V/StorageManagerService(  565): Package com.drivertracking does not have legacy storage
03-18 11:19:54.536 D/ShortcutService(  565): Found updated package com.drivertracking updateTime=1773754864826
03-18 11:19:54.536 D/ShortcutService(  565): rescanPackageIfNeeded 0@com.drivertracking, forceRescan=true , isNewApp=true
03-18 11:19:54.536 D/ShortcutService(  565): Package com.drivertracking has 0 manifest shortcut(s), and 0 share target(s)
03-18 11:19:59.205 I/ActivityManager(  565): Process com.android.keychain (pid 1463) has died: cch+15 CEM 
03-18 11:19:59.310 I/ActivityManager(  565): Process com.android.settings (pid 981) has died: cch+5 CEM 
03-18 11:20:02.356 E/AndroidRuntime( 2374): FATAL EXCEPTION: Thread-2
03-18 11:20:02.356 E/AndroidRuntime( 2374): Process: com.android.hotwordenrollment.okgoogle, PID: 2374
03-18 11:20:02.356 E/AndroidRuntime( 2374): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.356 E/AndroidRuntime( 2374): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	... 3 more
03-18 11:20:02.614 I/ActivityManager(  565): Process com.android.hotwordenrollment.okgoogle (pid 2374) has died: fg  RCVR
03-18 11:20:02.831 E/AndroidRuntime( 2451): FATAL EXCEPTION: Thread-2
03-18 11:20:02.831 E/AndroidRuntime( 2451): Process: com.android.hotwordenrollment.xgoogle, PID: 2451
03-18 11:20:02.831 E/AndroidRuntime( 2451): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.831 E/AndroidRuntime( 2451): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	... 3 more
03-18 11:20:02.844 I/ActivityManager(  565): Process com.android.hotwordenrollment.xgoogle (pid 2451) has died: fg  RCVR
03-18 11:20:05.186 W/ogle.android.as( 1297): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:05.920 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{633a354 com.google.android.googlequicksearchbox/10144} BLOCKED
03-18 11:20:05.922 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{8cf8716 com.google.android.calendar/10147} BLOCKED
03-18 11:20:13.759 W/ndroid.settings( 2566): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:19.599 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{d2c2f37 com.google.android.apps.chromecast.app/10141} BLOCKED
03-18 11:20:25.028 W/android.vending( 1687): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:34.035 W/.apps.wellbeing( 1223): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:35.207 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=-1: installPackageLI
03-18 11:20:35.210 I/PackageManager(  565): Update package com.drivertracking code path from /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g== to /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==; Retain data and using new
03-18 11:20:35.627 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=0: pkg removed
03-18 11:20:35.662 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 12:18:56.136 V/WindowManagerShell(  808): Transition requested (#53): android.os.BinderProxy@9b3004f TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=26 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.drivertracking/.MainActivity } baseActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} topActivity=ComponentInfo{com.google.android.permissioncontroller/com.android.permissioncontroller.permission.ui.GrantPermissionsActivity} origActivity=null realActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} numActivities=2 lastActiveTime=3553705 supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@76963dc} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=null topActivityInfo=ActivityInfo{c74bce5 com.android.permissioncontroller.permission.ui.GrantPermissionsActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=true isVisible=true isVisibleRequested=true isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=true appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= falseisLetterboxEducationEnabled= true isLetterboxDoubleTapEnabled= false topActivityEligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=2560 topActivityLetterboxHeight=1600 isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatControlState=hidden freeformCameraCompatMode=inactive}}}, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 53 }
03-18 12:18:56.244 I/ReactNativeJS( 6395): '[DriverModel] AppState changed ->', 'background'
03-18 12:18:56.338 V/WindowManager(  565): Sent Transition (#53) createdAt=03-18 12:18:56.129 via request=TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=26 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.drivertracking/.MainActivity } baseActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} topActivity=ComponentInfo{com.google.android.permissioncontroller/com.android.permissioncontroller.permission.ui.GrantPermissionsActivity} origActivity=null realActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} numActivities=2 lastActiveTime=3553705 supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{RemoteToken{6a23cdb Task{efabe5d #26 type=standard A=10212:com.drivertracking}}} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=null topActivityInfo=ActivityInfo{9361fc3 com.android.permissioncontroller.permission.ui.GrantPermissionsActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=true isVisible=true isVisibleRequested=true isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=true appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= falseisLetterboxEducationEnabled= true isLetterboxDoubleTapEnabled= false topActivityEligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=2560 topActivityLetterboxHeight=1600 isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatControlState=hidden freeformCameraCompatMode=inactive}}}, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 53 }
03-18 12:18:56.668 I/ActivityManager(  565): Background started FGS: Allowed [callingPackage: com.drivertracking; callingUid: 10212; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.notifee.core.ForegroundService.START cmp=com.drivertracking/app.notifee.core.ForegroundService (has extras) }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:36; callerTargetSdkVersion:36; startForegroundCount:0; bindFromPackage:null: isBindService:false]
03-18 12:18:56.690 D/AndroidRuntime( 6395): Shutting down VM
03-18 12:18:56.691 E/AndroidRuntime( 6395): FATAL EXCEPTION: main
03-18 12:18:56.691 E/AndroidRuntime( 6395): Process: com.drivertracking, PID: 6395
03-18 12:18:56.691 E/AndroidRuntime( 6395): java.lang.RuntimeException: Unable to start service app.notifee.core.ForegroundService@a51a0c1 with Intent { act=app.notifee.core.ForegroundService.START cmp=com.drivertracking/app.notifee.core.ForegroundService (has extras) }: java.lang.SecurityException: Starting FGS with type location callerApp=ProcessRecord{46ca2c7 6395:com.drivertracking/u0a212} targetSDK=36 requires permissions: all of the permissions allOf=true [android.permission.FOREGROUND_SERVICE_LOCATION] any of the permissions allOf=false [android.permission.ACCESS_COARSE_LOCATION, android.permission.ACCESS_FINE_LOCATION]  and the app must be in the eligible state/exemptions to access the foreground only permission
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:5165)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.ActivityThread.-$$Nest$mhandleServiceArgs(Unknown Source:0)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2469)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Handler.dispatchMessage(Handler.java:107)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Looper.loopOnce(Looper.java:232)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Looper.loop(Looper.java:317)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.ActivityThread.main(ActivityThread.java:8705)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at java.lang.reflect.Method.invoke(Native Method)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:580)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:886)
03-18 12:18:56.691 E/AndroidRuntime( 6395): Caused by: java.lang.SecurityException: Starting FGS with type location callerApp=ProcessRecord{46ca2c7 6395:com.drivertracking/u0a212} targetSDK=36 requires permissions: all of the permissions allOf=true [android.permission.FOREGROUND_SERVICE_LOCATION] any of the permissions allOf=false [android.permission.ACCESS_COARSE_LOCATION, android.permission.ACCESS_FINE_LOCATION]  and the app must be in the eligible state/exemptions to access the foreground only permission
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Parcel.createExceptionOrNull(Parcel.java:3242)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Parcel.createException(Parcel.java:3226)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Parcel.readException(Parcel.java:3209)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.os.Parcel.readException(Parcel.java:3151)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.IActivityManager$Stub$Proxy.setServiceForeground(IActivityManager.java:7193)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.Service.startForeground(Service.java:863)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at app.notifee.core.ForegroundService.onStartCommand(SourceFile:21)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:5147)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	... 9 more
03-18 12:18:56.691 E/AndroidRuntime( 6395): Caused by: android.os.RemoteException: Remote stack trace:
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.server.am.ActiveServices.validateForegroundServiceType(ActiveServices.java:2905)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.server.am.ActiveServices.setServiceForegroundInnerLocked(ActiveServices.java:2589)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.server.am.ActiveServices.setServiceForegroundLocked(ActiveServices.java:1843)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at com.android.server.am.ActivityManagerService.setServiceForeground(ActivityManagerService.java:14092)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:3594)
03-18 12:18:56.691 E/AndroidRuntime( 6395): 
03-18 12:18:56.734 I/WindowManager(  565): WIN DEATH: Window{a558f84 u0 com.drivertracking/com.drivertracking.MainActivity}
03-18 12:18:56.734 W/InputManager-JNI(  565): Input channel object 'a558f84 com.drivertracking/com.drivertracking.MainActivity (client)' was disposed without first being removed with the input manager!
03-18 12:18:56.734 I/ActivityManager(  565): Process com.drivertracking (pid 6395) has died: fg  TOP 
03-18 12:18:56.735 D/ConnectivityService(  565): releasing NetworkRequest [ REQUEST id=209, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10212 RequestorUid: 10212 RequestorPkg: com.drivertracking UnderlyingNetworks: Null] ] (release request)
03-18 12:18:56.736 W/ActivityManager(  565): Scheduling restart of crashed service com.drivertracking/app.notifee.core.ForegroundService in 1000ms for start-requested
03-18 12:18:56.737 W/ActivityTaskManager(  565): Force removing ActivityRecord{fe0c513 u0 com.drivertracking/.MainActivity t26}: app died, no saved state
03-18 12:18:57.779 I/ActivityManager(  565): Start proc 6485:com.drivertracking/u0a212 for service {com.drivertracking/app.notifee.core.ForegroundService}
03-18 12:18:57.860 W/ziparchive( 6485): Unable to open '/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.dm': No such file or directory
03-18 12:18:57.860 W/ziparchive( 6485): Unable to open '/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.dm': No such file or directory
03-18 12:18:58.118 D/nativeloader( 6485): Configuring clns-7 for other apk /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk. target_sdk_version=36, uses_libraries=, library_path=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/lib/arm64:/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a, permitted_path=/data:/mnt/expand:/data/user/0/com.drivertracking
03-18 12:18:58.216 W/SoLoader( 6485): Recording new base apk path: /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk
03-18 12:18:58.218 I/SoLoader( 6485): Preparing SO source: DirectApkSoSource[root = [/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a]]
03-18 12:18:58.291 I/SoLoader( 6485): Preparing SO source: ApplicationSoSource[DirectorySoSource[root = /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/lib/arm64 flags = 0]]
03-18 12:18:58.330 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libc++_shared.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.334 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libjsi.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.336 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libfbjni.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.355 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libreactnative.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.362 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libreact_codegen_rnscreens.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.364 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libreact_codegen_RNCSlider.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.367 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libreact_codegen_rnsvg.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.370 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libreact_codegen_safeareacontext.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.373 D/nativeloader( 6485): Load /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk!/lib/arm64-v8a/libappmodules.so using ns clns-7 from class loader (caller=/data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk): ok
03-18 12:18:58.379 D/AndroidRuntime( 6485): Shutting down VM
03-18 12:18:58.380 E/AndroidRuntime( 6485): FATAL EXCEPTION: main
03-18 12:18:58.380 E/AndroidRuntime( 6485): Process: com.drivertracking, PID: 6485
03-18 12:18:58.380 E/AndroidRuntime( 6485): java.lang.RuntimeException: Unable to start service app.notifee.core.ForegroundService@74da513 with Intent { act=app.notifee.core.ForegroundService.START cmp=com.drivertracking/app.notifee.core.ForegroundService (has extras) }: java.lang.SecurityException: Starting FGS with type location callerApp=ProcessRecord{6fb0d00 6485:com.drivertracking/u0a212} targetSDK=36 requires permissions: all of the permissions allOf=true [android.permission.FOREGROUND_SERVICE_LOCATION] any of the permissions allOf=false [android.permission.ACCESS_COARSE_LOCATION, android.permission.ACCESS_FINE_LOCATION]  and the app must be in the eligible state/exemptions to access the foreground only permission
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:5165)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.ActivityThread.-$$Nest$mhandleServiceArgs(Unknown Source:0)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2469)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Handler.dispatchMessage(Handler.java:107)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Looper.loopOnce(Looper.java:232)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Looper.loop(Looper.java:317)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.ActivityThread.main(ActivityThread.java:8705)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at java.lang.reflect.Method.invoke(Native Method)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:580)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:886)
03-18 12:18:58.380 E/AndroidRuntime( 6485): Caused by: java.lang.SecurityException: Starting FGS with type location callerApp=ProcessRecord{6fb0d00 6485:com.drivertracking/u0a212} targetSDK=36 requires permissions: all of the permissions allOf=true [android.permission.FOREGROUND_SERVICE_LOCATION] any of the permissions allOf=false [android.permission.ACCESS_COARSE_LOCATION, android.permission.ACCESS_FINE_LOCATION]  and the app must be in the eligible state/exemptions to access the foreground only permission
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Parcel.createExceptionOrNull(Parcel.java:3242)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Parcel.createException(Parcel.java:3226)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Parcel.readException(Parcel.java:3209)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.os.Parcel.readException(Parcel.java:3151)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.IActivityManager$Stub$Proxy.setServiceForeground(IActivityManager.java:7193)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.Service.startForeground(Service.java:863)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at app.notifee.core.ForegroundService.onStartCommand(SourceFile:21)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.ActivityThread.handleServiceArgs(ActivityThread.java:5147)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	... 9 more
03-18 12:18:58.380 E/AndroidRuntime( 6485): Caused by: android.os.RemoteException: Remote stack trace:
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.server.am.ActiveServices.validateForegroundServiceType(ActiveServices.java:2905)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.server.am.ActiveServices.setServiceForegroundInnerLocked(ActiveServices.java:2589)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.server.am.ActiveServices.setServiceForegroundLocked(ActiveServices.java:1843)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at com.android.server.am.ActivityManagerService.setServiceForeground(ActivityManagerService.java:14092)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:3594)
03-18 12:18:58.380 E/AndroidRuntime( 6485): 
03-18 12:18:58.383 I/ActivityManager(  565): Showing crash dialog for package com.drivertracking u0
03-18 12:18:58.412 D/CoreBackPreview(  565): Window{96d4cd5 u0 Application Error: com.drivertracking}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.WindowOnBackInvokedDispatcher$OnBackInvokedCallbackWrapper@46a0f42, mPriority=0, mIsAnimationCallback=false}
03-18 12:19:01.068 D/CoreBackPreview(  565): Window{96d4cd5 u0 Application Error: com.drivertracking}: Setting back callback null
03-18 12:19:01.068 I/ActivityManager(  565): Killing 6485:com.drivertracking/u0a212 (adj 0): crash
03-18 12:19:01.179 W/InputManager-JNI(  565): Input channel object '96d4cd5 Application Error: com.drivertracking (client)' was disposed without first being removed with the input manager!
03-18 12:19:01.199 V/ActivityManager(  565): Got obituary of 6485:com.drivertracking
03-18 12:19:03.521 V/WindowManager(  565):         {WCT{RemoteToken{6a23cdb Task{efabe5d #26 type=standard A=10212:com.drivertracking}}} m=TO_BACK f=TRANSLUCENT leash=Surface(name=Task=26)/@0x986a5d5 sb=Rect(0, 0 - 2560, 1600) eb=Rect(0, 0 - 2560, 1600) d=0 taskParent=-1}
03-18 12:19:05.078 W/ssioncontroller( 1158): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~1e0lvKIBN3pGOvDHlgmLtA==/com.drivertracking-nG4PGaeK_jMAwOdyGfJHDw==/base.apk' with 1 weak references
03-18 12:19:05.130 W/ssioncontroller( 1158): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk' with 1 weak references
03-18 12:19:06.112 W/gle.android.gms( 1309): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~97fmiO2PhHxxq-yjkFy_-Q==/com.drivertracking-RbG-bUvDnSTzONv33SB-HA==/base.apk' with 1 weak references
03-18 12:20:17.831 D/ActivityThread( 5791): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
03-18 12:20:17.835 D/ActivityThread( 5791): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
03-18 12:20:20.150 D/ActivityThread( 5274): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
03-18 12:20:20.152 D/ActivityThread( 5274): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
